-0.21747967980320015435324876307277008891105651855469,-0.21747967980320015435324876307277008891105651855469
-0.21716433562467396534145791520131751894950866699219,-0.21716433562467396534145791520131751894950866699219
-0.21685010555663031261985906894551590085029602050781,-0.21685010555663031261985906894551590085029602050781
-0.21653698600534965201802606316050514578819274902344,-0.21653698600534965201802606316050514578819274902344
-0.21622497338590496163135412643896415829658508300781,-0.21622497338590496163135412643896415829658508300781
-0.21591406412216618271315837773727253079414367675781,-0.21591406412216618271315837773727253079414367675781
-0.21560425464680244012072307668859139084815979003906,-0.21560425464680244012072307668859139084815979003906
-0.21529554140128603911819027416640892624855041503906,-0.21529554140128603911819027416640892624855041503906
-0.21498792083589424173339921253500506281852722167969,-0.21498792083589424173339921253500506281852722167969
-0.21468138940971237538235527608776465058326721191406,-0.21468138940971237538235527608776465058326721191406
-0.21437594359063538718146446626633405685424804687500,-0.21437594359063538718146446626633405685424804687500
-0.21407157985536962030437280191108584403991699218750,-0.21407157985536962030437280191108584403991699218750
-0.21376829468943481238341064454289153218269348144531,-0.21376829468943481238341064454289153218269348144531
-0.21346608458716564982182717358227819204330444335938,-0.21346608458716564982182717358227819204330444335938
-0.21316494605171176779379038634942844510078430175781,-0.21316494605171176779379038634942844510078430175781
-0.21286487559503908251201664825202897191047668457031,-0.21286487559503908251201664825202897191047668457031
-0.21256586973793067940619039291050285100936889648438,-0.21256586973793067940619039291050285100936889648438
-0.21226792500998592494454442203277722001075744628906,-0.21226792500998592494454442203277722001075744628906
-0.21197103794962179890148945560213178396224975585938,-0.21197103794962179890148945560213178396224975585938
-0.21167520510407156208998458168935030698776245117188,-0.21167520510407156208998458168935030698776245117188
-0.21138042302938453431693233142141252756118774414062,-0.21138042302938453431693233142141252756118774414062
-0.21108668829042542824936390388756990432739257812500,-0.21108668829042542824936390388756990432739257812500
-0.21079399746087346123601946601411327719688415527344,-0.21079399746087346123601946601411327719688415527344
-0.21050234712322035690590382728260010480880737304688,-0.21050234712322035690590382728260010480880737304688
-0.21021173386877012312368151469854637980461120605469,-0.21021173386877012312368151469854637980461120605469
-0.20992215429763572132060289732180535793304443359375,-0.20992215429763572132060289732180535793304443359375
-0.20963360501873795627147956111002713441848754882812,-0.20963360501873795627147956111002713441848754882812
-0.20934608264980347769323998363688588142395019531250,-0.20934608264980347769323998363688588142395019531250
-0.20905958381736189366506550868507474660873413085938,-0.20905958381736189366506550868507474660873413085938
-0.20877410515674332813773617090191692113876342773438,-0.20877410515674332813773617090191692113876342773438
-0.20848964331207531230916174536105245351791381835938,-0.20848964331207531230916174536105245351791381835938
-0.20820619493627945395530787209281697869300842285156,-0.20820619493627945395530787209281697869300842285156
-0.20792375669106877289493695570854470133781433105469,-0.20792375669106877289493695570854470133781433105469
-0.20764232524694392623132443986833095550537109375000,-0.20764232524694392623132443986833095550537109375000
-0.20736189728318876746016030665487051010131835937500,-0.20736189728318876746016030665487051010131835937500
-0.20708246948786701580047520110383629798889160156250,-0.20708246948786701580047520110383629798889160156250
-0.20680403855781848143635670567164197564125061035156,-0.20680403855781848143635670567164197564125061035156
-0.20652660119865395849103606451535597443580627441406,-0.20652660119865395849103606451535597443580627441406
-0.20625015412475034004557983280392363667488098144531,-0.20625015412475034004557983280392363667488098144531
-0.20597469405924639929139630112331360578536987304688,-0.20597469405924639929139630112331360578536987304688
-0.20570021773403812659353206981904804706573486328125,-0.20570021773403812659353206981904804706573486328125
-0.20542672188977273428633907315088436007499694824219,-0.20542672188977273428633907315088436007499694824219
-0.20515420327584377169216622860403731465339660644531,-0.20515420327584377169216622860403731465339660644531
-0.20488265865038557400623631110647693276405334472656,-0.20488265865038557400623631110647693276405334472656
-0.20461208478026682300310312712099403142929077148438,-0.20461208478026682300310312712099403142929077148438
-0.20434247844108588409994808898773044347763061523438,-0.20434247844108588409994808898773044347763061523438
-0.20407383641716303479540783882839605212211608886719,-0.20407383641716303479540783882839605212211608886719
-0.20380615550153535764366097282618284225463867187500,-0.20380615550153535764366097282618284225463867187500
-0.20353943249595007891628029028652235865592956542969,-0.20353943249595007891628029028652235865592956542969
-0.20327366421085768521948011766653507947921752929688,-0.20327366421085768521948011766653507947921752929688
-0.20300884746540504011136363260447978973388671875000,-0.20300884746540504011136363260447978973388671875000
-0.20274497908742805662996033788658678531646728515625,-0.20274497908742805662996033788658678531646728515625
-0.20248205591344503595507831050781533122062683105469,-0.20248205591344503595507831050781533122062683105469
-0.20222007478864956198094660066999495029449462890625,-0.20222007478864956198094660066999495029449462890625
-0.20195903256690184157662315556081011891365051269531,-0.20195903256690184157662315556081011891365051269531
-0.20169892611072226529245199344586580991744995117188,-0.20169892611072226529245199344586580991744995117188
-0.20143975229128274762047112744767218828201293945312,-0.20143975229128274762047112744767218828201293945312
-0.20118150798839873338863526441855356097221374511719,-0.20118150798839873338863526441855356097221374511719
-0.20092419009052142619964342884486541152000427246094,-0.20092419009052142619964342884486541152000427246094
-0.20066779549472912869134688662597909569740295410156,-0.20066779549472912869134688662597909569740295410156
-0.20041232110671902688636691891588270664215087890625,-0.20041232110671902688636691891588270664215087890625
-0.20015776384079830840789782087085768580436706542969,-0.20015776384079830840789782087085768580436706542969
-0.19990412061987550274011482542846351861953735351562,-0.19990412061987550274011482542846351861953735351562
-0.19965138837545159944397710205521434545516967773438,-0.19965138837545159944397710205521434545516967773438
-0.19939956404761072228382090543163940310478210449219,-0.19939956404761072228382090543163940310478210449219
-0.19914864458501080335395272413734346628189086914062,-0.19914864458501080335395272413734346628189086914062
-0.19889862694487470129445227939868345856666564941406,-0.19889862694487470129445227939868345856666564941406
-0.19864950809298065337316074874252080917358398437500,-0.19864950809298065337316074874252080917358398437500
-0.19840128500365183938924928952474147081375122070312,-0.19840128500365183938924928952474147081375122070312
-0.19815395465974772193362696270924061536788940429688,-0.19815395465974772193362696270924061536788940429688
-0.19790751405265338824790433136513456702232360839844,-0.19790751405265338824790433136513456702232360839844
-0.19766196018226933617256690922658890485763549804688,-0.19766196018226933617256690922658890485763549804688
-0.19741729005700192622896338434657081961631774902344,-0.19741729005700192622896338434657081961631774902344
-0.19717350069375250143366429256275296211242675781250,-0.19717350069375250143366429256275296211242675781250
-0.19693058911790695120203054102603346109390258789062,-0.19693058911790695120203054102603346109390258789062
-0.19668855236332616343020163185428828001022338867188,-0.19668855236332616343020163185428828001022338867188
-0.19644738747233381204182478541042655706405639648438,-0.19644738747233381204182478541042655706405639648438
-0.19620709149570658702543823892483487725257873535156,-0.19620709149570658702543823892483487725257873535156
-0.19596766149266264811501514486735686659812927246094,-0.19596766149266264811501514486735686659812927246094
-0.19572909453085118869353209447581321001052856445312,-0.19572909453085118869353209447581321001052856445312
-0.19549138768634022333969824103405699133872985839844,-0.19549138768634022333969824103405699133872985839844
-0.19525453804360659582073367346310988068580627441406,-0.19525453804360659582073367346310988068580627441406
-0.19501854269552398868370346463052555918693542480469,-0.19501854269552398868370346463052555918693542480469
-0.19478339874335071080224679462844505906105041503906,-0.19478339874335071080224679462844505906105041503906
-0.19454910329671926128014547430211678147315979003906,-0.19454910329671926128014547430211678147315979003906
-0.19431565347362367290884321846533566713333129882812,-0.19431565347362367290884321846533566713333129882812
-0.19408304640040818789259446930373087525367736816406,-0.19408304640040818789259446930373087525367736816406
-0.19385127921175482335058859462151303887367248535156,-0.19385127921175482335058859462151303887367248535156
-0.19362034905067226908670363627607002854347229003906,-0.19362034905067226908670363627607002854347229003906
-0.19339025306848234286860588326817378401756286621094,-0.19339025306848234286860588326817378401756286621094
-0.19316098842480888819750362017657607793807983398438,-0.19316098842480888819750362017657607793807983398438
-0.19293255228756467367645655031083151698112487792969,-0.19293255228756467367645655031083151698112487792969
-0.19270494183293918055710491898935288190841674804688,-0.19270494183293918055710491898935288190841674804688
-0.19247815424538639028639863681746646761894226074219,-0.19247815424538639028639863681746646761894226074219
-0.19225218671761146183030177780892699956893920898438,-0.19225218671761146183030177780892699956893920898438
-0.19202703645055874126512662769528105854988098144531,-0.19202703645055874126512662769528105854988098144531
-0.19180270065339821705663325701607391238212585449219,-0.19180270065339821705663325701607391238212585449219
-0.19157917654351241942833894427167251706123352050781,-0.19157917654351241942833894427167251706123352050781
-0.19135646134648442995285222423262894153594970703125,-0.19135646134648442995285222423262894153594970703125
-0.19113455229608389274176261096727102994918823242188,-0.19113455229608389274176261096727102994918823242188
-0.19091344663425435790315987105714157223701477050781,-0.19091344663425435790315987105714157223701477050781
-0.19069314161109929273152374662458896636962890625000,-0.19069314161109929273152374662458896636962890625000
-0.19047363448486942516524322854820638895034790039062,-0.19047363448486942516524322854820638895034790039062
-0.19025492252194875497650627949042245745658874511719,-0.19025492252194875497650627949042245745658874511719
-0.19003700299684167518421418208163231611251831054688,-0.19003700299684167518421418208163231611251831054688
-0.18981987319215831711005648685386404395103454589844,-0.18981987319215831711005648685386404395103454589844
-0.18960353039860167179142536042490974068641662597656,-0.18960353039860167179142536042490974068641662597656
-0.18938797191495382321591023355722427368164062500000,-0.18938797191495382321591023355722427368164062500000
-0.18917319504806173746658259915420785546302795410156,-0.18917319504806173746658259915420785546302795410156
-0.18895919711282327391188573528779670596122741699219,-0.18895919711282327391188573528779670596122741699219
-0.18874597543217364048473427828866988420486450195312,-0.18874597543217364048473427828866988420486450195312
-0.18853352733707073873858917067991569638252258300781,-0.18853352733707073873858917067991569638252258300781
-0.18832185016648139708195230923593044281005859375000,-0.18832185016648139708195230923593044281005859375000
-0.18811094126736738196825626801000908017158508300781,-0.18811094126736738196825626801000908017158508300781
-0.18790079799467052090733432123670354485511779785156,-0.18790079799467052090733432123670354485511779785156
-0.18769141771129871365531016635941341519355773925781,-0.18769141771129871365531016635941341519355773925781
-0.18748279778811105522606794693274423480033874511719,-0.18748279778811105522606794693274423480033874511719
-0.18727493560390429117035182571271434426307678222656,-0.18727493560390429117035182571271434426307678222656
-0.18706782854539727445342123246518895030021667480469,-0.18706782854539727445342123246518895030021667480469
-0.18686147400721719868954551202477887272834777832031,-0.18686147400721719868954551202477887272834777832031
-0.18665586939188405501965917210327461361885070800781,-0.18665586939188405501965917210327461361885070800781
-0.18645101210979619921204175625462085008621215820312,-0.18645101210979619921204175625462085008621215820312
-0.18624689957921614080760264187119901180267333984375,-0.18624689957921614080760264187119901180267333984375
-0.18604352922625477795293136296095326542854309082031,-0.18604352922625477795293136296095326542854309082031
-0.18584089848485740859018733317498117685317993164062,-0.18584089848485740859018733317498117685317993164062
-0.18563900479678796529015016858465969562530517578125,-0.18563900479678796529015016858465969562530517578125
-0.18543784561161436030829463561531156301498413085938,-0.18543784561161436030829463561531156301498413085938
-0.18523741838669316450705082388594746589660644531250,-0.18523741838669316450705082388594746589660644531250
-0.18503772058715473036727416911162436008453369140625,-0.18503772058715473036727416911162436008453369140625
-0.18483874968588809295511055097449570894241333007812,-0.18483874968588809295511055097449570894241333007812
-0.18464050316352542679965154093224555253982543945312,-0.18464050316352542679965154093224555253982543945312
-0.18444297850842672481519457505783066153526306152344,-0.18444297850842672481519457505783066153526306152344
-0.18424617321666469926810805191053077578544616699219,-0.18424617321666469926810805191053077578544616699219
-0.18405008479200946069909150537569075822830200195312,-0.18405008479200946069909150537569075822830200195312
-0.18385471074591275275622592744184657931327819824219,-0.18385471074591275275622592744184657931327819824219
-0.18366004859749285316183886607177555561065673828125,-0.18366004859749285316183886607177555561065673828125
-0.18346609587351836445634489791700616478919982910156,-0.18346609587351836445634489791700616478919982910156
-0.18327285010839378109892550128279253840446472167969,-0.18327285010839378109892550128279253840446472167969
-0.18308030884414283612215967878000810742378234863281,-0.18308030884414283612215967878000810742378234863281
-0.18288846963039318005428413016488775610923767089844,-0.18288846963039318005428413016488775610923767089844
-0.18269733002436083779684850014746189117431640625000,-0.18269733002436083779684850014746189117431640625000
-0.18250688759083444345776570116868242621421813964844,-0.18250688759083444345776570116868242621421813964844
-0.18231713990215925313975731114624068140983581542969,-0.18231713990215925313975731114624068140983581542969
-0.18212808453822115772879897122038528323173522949219,-0.18212808453822115772879897122038528323173522949219
-0.18193971908643158386098548362497240304946899414062,-0.18193971908643158386098548362497240304946899414062
-0.18175204114171106262176635937066748738288879394531,-0.18175204114171106262176635937066748738288879394531
-0.18156504830647302028978629095945507287979125976562,-0.18156504830647302028978629095945507287979125976562
-0.18137873819060845725914532522438094019889831542969,-0.18137873819060845725914532522438094019889831542969
-0.18119310841146973878323933604406192898750305175781,-0.18119310841146973878323933604406192898750305175781
-0.18100815659385438571860049705719575285911560058594,-0.18100815659385438571860049705719575285911560058594
-0.18082388036998886526873775437707081437110900878906,-0.18082388036998886526873775437707081437110900878906
-0.18064027737951304786179207440000027418136596679688,-0.18064027737951304786179207440000027418136596679688
-0.18045734526946355380516706645721569657325744628906,-0.18045734526946355380516706645721569657325744628906
-0.18027508169425776607397438056068494915962219238281,-0.18027508169425776607397438056068494915962219238281
-0.18009348431567806514408403018023818731307983398438,-0.18009348431567806514408403018023818731307983398438
-0.17991255080285473155754516483284533023834228515625,-0.17991255080285473155754516483284533023834228515625
-0.17973227883225062484484624292235821485519409179688,-0.17973227883225062484484624292235821485519409179688
-0.17955266608764430813494072936009615659713745117188,-0.17955266608764430813494072936009615659713745117188
-0.17937371026011361685448264324804767966270446777344,-0.17937371026011361685448264324804767966270446777344
-0.17919540904802011560548180568730458617210388183594,-0.17919540904802011560548180568730458617210388183594
-0.17901776015699222277532953739864751696586608886719,-0.17901776015699222277532953739864751696586608886719
-0.17884076129990877923603420640574768185615539550781,-0.17884076129990877923603420640574768185615539550781
-0.17866441019688283908806170074967667460441589355469,-0.17866441019688283908806170074967667460441589355469
-0.17848870457524501631496605114080011844635009765625,-0.17848870457524501631496605114080011844635009765625
-0.17831364216952727552722990367328748106956481933594,-0.17831364216952727552722990367328748106956481933594
-0.17813922072144672270610499253962188959121704101562,-0.17813922072144672270610499253962188959121704101562
-0.17796543797988850776903291261987760663032531738281,-0.17796543797988850776903291261987760663032531738281
-0.17779229170088939326888066716492176055908203125000,-0.17779229170088939326888066716492176055908203125000
-0.17761977964762198922699099057354032993316650390625,-0.17761977964762198922699099057354032993316650390625
-0.17744789959037765569860312098171561956405639648438,-0.17744789959037765569860312098171561956405639648438
-0.17727664930654962738287849788321182131767272949219,-0.17727664930654962738287849788321182131767272949219
-0.17710602658061724845595108490670099854469299316406,-0.17710602658061724845595108490670099854469299316406
-0.17693602920412843104713829234242439270019531250000,-0.17693602920412843104713829234242439270019531250000
-0.17676665497568366802738637488801032304763793945312,-0.17676665497568366802738637488801032304763793945312
-0.17659790170091982375311090436298400163650512695312,-0.17659790170091982375311090436298400163650512695312
-0.17642976719249281458701261726673692464828491210938,-0.17642976719249281458701261726673692464828491210938
-0.17626224927006051146349818736780434846878051757812,-0.17626224927006051146349818736780434846878051757812
-0.17609534576026764085554532357491552829742431640625,-0.17609534576026764085554532357491552829742431640625
-0.17592905449672735507249399233842268586158752441406,-0.17592905449672735507249399233842268586158752441406
-0.17576337332000591118230659049004316329956054687500,-0.17576337332000591118230659049004316329956054687500
-0.17559830007760535153238379280082881450653076171875,-0.17559830007760535153238379280082881450653076171875
-0.17543383262394662835959024960175156593322753906250,-0.17543383262394662835959024960175156593322753906250
-0.17526996882035317248949013446690514683723449707031,-0.17526996882035317248949013446690514683723449707031
-0.17510670653503446203558269189670681953430175781250,-0.17510670653503446203558269189670681953430175781250
-0.17494404364306892496472300990717485547065734863281,-0.17494404364306892496472300990717485547065734863281
-0.17478197802638706370714771765051409602165222167969,-0.17478197802638706370714771765051409602165222167969
-0.17462050757375502385571053309831768274307250976562,-0.17462050757375502385571053309831768274307250976562
-0.17445963018075749673130303563084453344345092773438,-0.17445963018075749673130303563084453344345092773438
-0.17429934374978151012669513875152915716171264648438,-0.17429934374978151012669513875152915716171264648438
-0.17413964618999933087195586267625913023948669433594,-0.17413964618999933087195586267625913023948669433594
-0.17398053541735070126605933182872831821441650390625,-0.17398053541735070126605933182872831821441650390625
-0.17382200935452862822216957283671945333480834960938,-0.17382200935452862822216957283671945333480834960938
-0.17366406593095984334240711177699267864227294921875,-0.17366406593095984334240711177699267864227294921875
-0.17350670308278948184010914701502770185470581054688,-0.17350670308278948184010914701502770185470581054688
-0.17334991875286398510525032179430127143859863281250,-0.17334991875286398510525032179430127143859863281250
-0.17319371089071511349288812198210507631301879882812,-0.17319371089071511349288812198210507631301879882812
-0.17303807745254107253174424840835854411125183105469,-0.17303807745254107253174424840835854411125183105469
-0.17288301640119163593567463976796716451644897460938,-0.17288301640119163593567463976796716451644897460938
-0.17272852570615038203527547011617571115493774414062,-0.17272852570615038203527547011617571115493774414062
-0.17257460334351892861093347164569422602653503417969,-0.17257460334351892861093347164569422602653503417969
-0.17242124729599939136903685721335932612419128417969,-0.17242124729599939136903685721335932612419128417969
-0.17226845555287706446279116789810359477996826171875,-0.17226845555287706446279116789810359477996826171875
-0.17211622611000421123605974571546539664268493652344,-0.17211622611000421123605974571546539664268493652344
-0.17196455696978363292259928130079060792922973632812,-0.17196455696978363292259928130079060792922973632812
-0.17181344614115179325608551152981817722320556640625,-0.17181344614115179325608551152981817722320556640625
-0.17166289163956083285711429198272526264190673828125,-0.17166289163956083285711429198272526264190673828125
-0.17151289148696347020006669481517747044563293457031,-0.17151289148696347020006669481517747044563293457031
-0.17136344371179501600011008122237399220466613769531,-0.17136344371179501600011008122237399220466613769531
-0.17121454634895783009085334924748167395591735839844,-0.17121454634895783009085334924748167395591735839844
-0.17106619743980244763292830612044781446456909179688,-0.17106619743980244763292830612044781446456909179688
-0.17091839503211292417006461619166657328605651855469,-0.17091839503211292417006461619166657328605651855469
-0.17077113718008907206069579842733219265937805175781,-0.17077113718008907206069579842733219265937805175781
-0.17062442194432958508798492403002455830574035644531,-0.17062442194432958508798492403002455830574035644531
-0.17047824739181605124827001418452709913253784179688,-0.17047824739181605124827001418452709913253784179688
-0.17033261159589518918267003755318000912666320800781,-0.17033261159589518918267003755318000912666320800781
-0.17018751263626308301013523305300623178482055664062,-0.17018751263626308301013523305300623178482055664062
-0.17004294859894808489286788244498893618583679199219,-0.17004294859894808489286788244498893618583679199219
-0.16989891757629349555713815789204090833663940429688,-0.16989891757629349555713815789204090833663940429688
-0.16975541766694179912633444473613053560256958007812,-0.16975541766694179912633444473613053560256958007812
-0.16961244697581712159717426402494311332702636718750,-0.16961244697581712159717426402494311332702636718750
-0.16947000361410879953893982019508257508277893066406,-0.16947000361410879953893982019508257508277893066406
-0.16932808569925539288192339881788939237594604492188,-0.16932808569925539288192339881788939237594604492188
-0.16918669135492692134903336409479379653930664062500,-0.16918669135492692134903336409479379653930664062500
-0.16904581871100887724423955660313367843627929687500,-0.16904581871100887724423955660313367843627929687500
-0.16890546590358490597338914085412397980690002441406,-0.16890546590358490597338914085412397980690002441406
-0.16876563107492148496646677813259884715080261230469,-0.16876563107492148496646677813259884715080261230469
-0.16862631237344949397538584889844059944152832031250,-0.16862631237344949397538584889844059944152832031250
-0.16848750795374867195164370059501379728317260742188,-0.16848750795374867195164370059501379728317260742188
-0.16834921597653118574555719533236697316169738769531,-0.16834921597653118574555719533236697316169738769531
-0.16821143460862431062707855744520202279090881347656,-0.16821143460862431062707855744520202279090881347656
-0.16807416202295399898503092117607593536376953125000,-0.16807416202295399898503092117607593536376953125000
-0.16793739639852911516015865345252677798271179199219,-0.16793739639852911516015865345252677798271179199219
-0.16780113592042344983212842635111883282661437988281,-0.16780113592042344983212842635111883282661437988281
-0.16766537877976017689718446490587666630744934082031,-0.16766537877976017689718446490587666630744934082031
-0.16753012317369497807817424472887068986892700195312,-0.16753012317369497807817424472887068986892700195312
-0.16739536730539983366838896472472697496414184570312,-0.16739536730539983366838896472472697496414184570312
-0.16726110938404592509698431967990472912788391113281,-0.16726110938404592509698431967990472912788391113281
-0.16712734762478786976203082303982228040695190429688,-0.16712734762478786976203082303982228040695190429688
-0.16699408024874617950672472943551838397979736328125,-0.16699408024874617950672472943551838397979736328125
-0.16686130548299193954164820752339437603950500488281,-0.16686130548299193954164820752339437603950500488281
-0.16672902156052971101019011257449164986610412597656,-0.16672902156052971101019011257449164986610412597656
-0.16659722672028109968778153415769338607788085937500,-0.16659722672028109968778153415769338607788085937500
-0.16646591920706876877034119388554245233535766601562,-0.16646591920706876877034119388554245233535766601562
-0.16633509727159956348430114303482696413993835449219,-0.16633509727159956348430114303482696413993835449219
-0.16620475917044763569663246016716584563255310058594,-0.16620475917044763569663246016716584563255310058594
-0.16607490316603978897092019906267523765563964843750,-0.16607490316603978897092019906267523765563964843750
-0.16594552752663727090975953615270555019378662109375,-0.16594552752663727090975953615270555019378662109375
-0.16581663052632067412162086839089170098304748535156,-0.16581663052632067412162086839089170098304748535156
-0.16568821044497239469706073577981442213058471679688,-0.16568821044497239469706073577981442213058471679688
-0.16556026556826197726479676930466666817665100097656,-0.16556026556826197726479676930466666817665100097656
-0.16543279418762879551252353849122300744056701660156,-0.16543279418762879551252353849122300744056701660156
-0.16530579460026517679693824902642518281936645507812,-0.16530579460026517679693824902642518281936645507812
-0.16517926510910130311060584062943235039710998535156,-0.16517926510910130311060584062943235039710998535156
-0.16505320402278855773658960970351472496986389160156,-0.16505320402278855773658960970351472496986389160156
-0.16492760965568331599229168205056339502334594726562,-0.16492760965568331599229168205056339502334594726562
-0.16480248032783118006250333564821630716323852539062,-0.16480248032783118006250333564821630716323852539062
-0.16467781436494943747561592317651957273483276367188,-0.16467781436494943747561592317651957273483276367188
-0.16455361009841262820430074498290196061134338378906,-0.16455361009841262820430074498290196061134338378906
-0.16442986586523589132013967173406854271888732910156,-0.16442986586523589132013967173406854271888732910156
-0.16430658000805742346983606694266200065612792968750,-0.16430658000805742346983606694266200065612792968750
-0.16418375087512493415431436005746945738792419433594,-0.16418375087512493415431436005746945738792419433594
-0.16406137682027677193730141880223527550697326660156,-0.16406137682027677193730141880223527550697326660156
-0.16393945620292860176903104729717597365379333496094,-0.16393945620292860176903104729717597365379333496094
-0.16381798738805586346245490858564153313636779785156,-0.16381798738805586346245490858564153313636779785156
-0.16369696874617756243708299734862521290779113769531,-0.16369696874617756243708299734862521290779113769531
-0.16357639865334072659663888771319761872291564941406,-0.16357639865334072659663888771319761872291564941406
-0.16345627549110508525131990609224885702133178710938,-0.16345627549110508525131990609224885702133178710938
-0.16333659764652574963861297874245792627334594726562,-0.16333659764652574963861297874245792627334594726562
-0.16321736351213855797936957969795912504196166992188,-0.16321736351213855797936957969795912504196166992188
-0.16309857148594320008783142839092761278152465820312,-0.16309857148594320008783142839092761278152465820312
-0.16298021997138811833849558752262964844703674316406,-0.16298021997138811833849558752262964844703674316406
-0.16286230737735474249916478584054857492446899414062,-0.16286230737735474249916478584054857492446899414062
-0.16274483211814017025176326569635421037673950195312,-0.16274483211814017025176326569635421037673950195312
-0.16262779261344384451604128116741776466369628906250,-0.16262779261344384451604128116741776466369628906250
-0.16251118728834934579197124548954889178276062011719,-0.16251118728834934579197124548954889178276062011719
-0.16239501457331040334963745408458635210990905761719,-0.16239501457331040334963745408458635210990905761719
-0.16227927290413379779465685714967548847198486328125,-0.16227927290413379779465685714967548847198486328125
-0.16216396072196515021346385765355080366134643554688,-0.16216396072196515021346385765355080366134643554688
-0.16204907647327160269412615889450535178184509277344,-0.16204907647327160269412615889450535178184509277344
-0.16193461860982738542702463746536523103713989257812,-0.16193461860982738542702463746536523103713989257812
-0.16182058558869805153790366603061556816101074218750,-0.16182058558869805153790366603061556816101074218750
-0.16170697587222426783171158604091033339500427246094,-0.16170697587222426783171158604091033339500427246094
-0.16159378792800627167025595554150640964508056640625,-0.16159378792800627167025595554150640964508056640625
-0.16148102022888943807288342213723808526992797851562,-0.16148102022888943807288342213723808526992797851562
-0.16136867125294718228190049558179453015327453613281,-0.16136867125294718228190049558179453015327453613281
-0.16125673948346630481864849571138620376586914062500,-0.16125673948346630481864849571138620376586914062500
-0.16114522340893189245036865031579509377479553222656,-0.16114522340893189245036865031579509377479553222656
-0.16103412152301066484483271779026836156845092773438,-0.16103412152301066484483271779026836156845092773438
-0.16092343232453676371562778513180091977119445800781,-0.16092343232453676371562778513180091977119445800781
-0.16081315431749620969981151574756950139999389648438,-0.16081315431749620969981151574756950139999389648438
-0.16070328601101024901254277210682630538940429687500,-0.16070328601101024901254277210682630538940429687500
-0.16059382591932180872618118883110582828521728515625,-0.16059382591932180872618118883110582828521728515625
-0.16048477256177862138031287031481042504310607910156,-0.16048477256177862138031287031481042504310607910156
-0.16037612446281879208243026369018480181694030761719,-0.16037612446281879208243026369018480181694030761719
-0.16026788015195525538558740663575008511543273925781,-0.16026788015195525538558740663575008511543273925781
-0.16016003816376134238907980034127831459045410156250,-0.16016003816376134238907980034127831459045410156250
-0.16005259703785390534847010712837800383567810058594,-0.16005259703785390534847010712837800383567810058594
-0.15994555531887955091008279850939288735389709472656,-0.15994555531887955091008279850939288735389709472656
-0.15983891155649909698865940299583598971366882324219,-0.15983891155649909698865940299583598971366882324219
-0.15973266430537225168961867893813177943229675292969,-0.15973266430537225168961867893813177943229675292969
-0.15962681212514251427592171239666640758514404296875,-0.15962681212514251427592171239666640758514404296875
-0.15952135358042207613493701501283794641494750976562,-0.15952135358042207613493701501283794641494750976562
-0.15941628724077738787912039697403088212013244628906,-0.15941628724077738787912039697403088212013244628906
-0.15931161168071295008985543972812592983245849609375,-0.15931161168071295008985543972812592983245849609375
-0.15920732547965821268576291913632303476333618164062,-0.15920732547965821268576291913632303476333618164062
-0.15910342722195025544351665303111076354980468750000,-0.15910342722195025544351665303111076354980468750000
-0.15899991549682002123233814927516505122184753417969,-0.15899991549682002123233814927516505122184753417969
-0.15889678889837810515928140375763177871704101562500,-0.15889678889837810515928140375763177871704101562500
-0.15879404602559876735767829813994467258453369140625,-0.15879404602559876735767829813994467258453369140625
-0.15869168548230572213242339785210788249969482421875,-0.15869168548230572213242339785210788249969482421875
-0.15858970587715703892683904996374621987342834472656,-0.15858970587715703892683904996374621987342834472656
-0.15848810582363026533414540608646348118782043457031,-0.15848810582363026533414540608646348118782043457031
-0.15838688394000821624274522037012502551078796386719,-0.15838688394000821624274522037012502551078796386719
-0.15828603884936298662466924724867567420005798339844,-0.15828603884936298662466924724867567420005798339844
-0.15818556917954285090388566459296271204948425292969,-0.15818556917954285090388566459296271204948425292969
-0.15808547356315694187856024655047804117202758789062,-0.15808547356315694187856024655047804117202758789062
-0.15798575063755992964331653638510033488273620605469,-0.15798575063755992964331653638510033488273620605469
-0.15788639904483825482373049453599378466606140136719,-0.15788639904483825482373049453599378466606140136719
-0.15778741743179502954319559648865833878517150878906,-0.15778741743179502954319559648865833878517150878906
-0.15768880444993649270202240586513653397560119628906,-0.15768880444993649270202240586513653397560119628906
-0.15759055875545513458746427204459905624389648437500,-0.15759055875545513458746427204459905624389648437500
-0.15749267900921881668807600362924858927726745605469,-0.15749267900921881668807600362924858927726745605469
-0.15739516387675256403611001587705686688423156738281,-0.15739516387675256403611001587705686688423156738281
-0.15729801202822657479885037901112809777259826660156,-0.15729801202822657479885037901112809777259826660156
-0.15720122213844134329008284112205728888511657714844,-0.15720122213844134329008284112205728888511657714844
-0.15710479288681211684775007597636431455612182617188,-0.15710479288681211684775007597636431455612182617188
-0.15700872295735601724686603120062500238418579101562,-0.15700872295735601724686603120062500238418579101562
-0.15691301103867694166638102615252137184143066406250,-0.15691301103867694166638102615252137184143066406250
-0.15681765582395201796828132501104846596717834472656,-0.15681765582395201796828132501104846596717834472656
-0.15672265601091606157524438458494842052459716796875,-0.15672265601091606157524438458494842052459716796875
-0.15662801030184847483894827746553346514701843261719,-0.15662801030184847483894827746553346514701843261719
-0.15653371740355881414075156499166041612625122070312,-0.15653371740355881414075156499166041612625122070312
-0.15643977602737235699237317021470516920089721679688,-0.15643977602737235699237317021470516920089721679688
